TRANSACTION_MONTH,TRANSACTION_YEAR,BUYER_STATE,BUYER_COUNTY,BUYER_MME,State Population
3,2008,TN,CUMBERLAND,2651.5688078625035,6214915
3,2008,TN,DAVIDSON,18608.31434272525,6214915
3,2008,TN,DECATUR,585.0614149999998,6214915
3,2008,TN,DEKALB,808.9719527250007,6214915
3,2008,TN,DICKSON,1474.944837500002,6214915
3,2008,TN,DYER,1190.5786875000015,6214915
3,2008,TN,FAYETTE,419.12245136249936,6214915
3,2008,TN,FENTRESS,1514.0138357250025,6214915
3,2008,TN,FRANKLIN,1446.6861035000024,6214915
3,2008,TN,GIBSON,1147.912042500003,6214915
3,2008,TN,GILES,1184.6832125000003,6214915
3,2008,TN,GRAINGER,1503.2061788625,6214915
3,2008,TN,GREENE,2939.3068450000064,6214915
3,2008,TN,GRUNDY,1096.657925000001,6214915
3,2008,TN,HAMBLEN,12622.084016500057,6214915
3,2008,TN,HAMILTON,15139.291863862718,6214915
3,2008,TN,HANCOCK,346.08697500000005,6214915
3,2008,TN,HARDEMAN,392.0102249999995,6214915
3,2008,TN,HARDIN,1534.961803500002,6214915
3,2008,TN,HAWKINS,2470.895790500003,6214915
3,2008,TN,HAYWOOD,132.95541749999995,6214915
3,2008,TN,HENDERSON,558.3232999999994,6214915
3,2008,TN,HENRY,1811.6352597250002,6214915
3,2008,TN,HICKMAN,317.89665750000006,6214915
3,2008,TN,HOUSTON,321.02981249999976,6214915
3,2008,TN,HUMPHREYS,519.3587984999999,6214915
3,2008,TN,JACKSON,517.8511508624999,6214915
3,2008,TN,JEFFERSON,3776.859383000003,6214915
3,2008,TN,JOHNSON,651.5737249999995,6214915
3,2008,TN,KNOX,42427.589312450866,6214915
3,2008,TN,LAKE,161.55950249999987,6214915
3,2008,TN,LAUDERDALE,429.15811249999956,6214915
3,2008,TN,LAWRENCE,1438.7056749999995,6214915
3,2008,TN,LEWIS,385.6024125,6214915
3,2008,TN,LINCOLN,976.5964825000005,6214915
3,2008,TN,LOUDON,2541.7615925000027,6214915
3,2008,TN,MACON,486.2656249999995,6214915
3,2008,TN,MADISON,2145.5747345000073,6214915
3,2008,TN,MARION,766.9901374999995,6214915
3,2008,TN,MARSHALL,1260.1338125000007,6214915
3,2008,TN,MAURY,2322.7708795000053,6214915
3,2008,TN,MCMINN,2514.9106508625005,6214915
3,2008,TN,MCNAIRY,767.6917150000011,6214915
3,2008,TN,MEIGS,170.72741249999996,6214915
3,2008,TN,MONROE,1907.5447860000015,6214915
3,2008,TN,MONTGOMERY,3261.642184500001,6214915
3,2008,TN,MOORE,34.365825,6214915
3,2008,TN,MORGAN,1460.0546852250013,6214915
3,2008,TN,OBION,610.8673125000001,6214915
3,2008,TN,OVERTON,830.017209,6214915
3,2008,TN,PERRY,86.57184,6214915
3,2008,TN,PICKETT,353.6911874999999,6214915
3,2008,TN,POLK,1539.8496000000005,6214915
3,2008,TN,PUTNAM,3073.0466897250044,6214915
3,2008,TN,RHEA,1587.1437049999995,6214915
3,2008,TN,ROANE,5574.395493000013,6214915
3,2008,TN,ROBERTSON,2576.347967500006,6214915
3,2008,TN,RUTHERFORD,6115.38822958755,6214915
3,2008,TN,SCOTT,1203.9782400000017,6214915
3,2008,TN,SEQUATCHIE,734.891322000001,6214915
3,2008,TN,SEVIER,4722.7877495000175,6214915
3,2008,TN,SHELBY,14187.415807725265,6214915
3,2008,TN,SMITH,1678.4552282250006,6214915
3,2008,TN,STEWART,352.0013249999998,6214915
3,2008,TN,SULLIVAN,10576.926221862546,6214915
3,2008,TN,SUMNER,3843.2973845000024,6214915
3,2008,TN,TIPTON,885.0389603625006,6214915
3,2008,TN,TROUSDALE,230.74520250000003,6214915
3,2008,TN,UNICOI,902.0592680000002,6214915
3,2008,TN,UNION,1540.0577125000004,6214915
3,2008,TN,WARREN,2018.657997000002,6214915
3,2008,TN,WASHINGTON,5436.165089587537,6214915
3,2008,TN,WAYNE,647.9821799999996,6214915
3,2008,TN,WEAKLEY,872.1551993625002,6214915
3,2008,TN,WHITE,708.2739000000013,6214915
3,2008,TN,WILLIAMSON,3574.9236880000053,6214915
3,2008,TN,WILSON,2671.9087128625033,6214915
3,2009,TN,ANDERSON,8066.019431812528,6280601
3,2009,TN,BEDFORD,1184.5298325000022,6280601
3,2009,TN,BENTON,1266.406012500001,6280601
3,2009,TN,BLEDSOE,323.91397499999977,6280601
3,2009,TN,BLOUNT,6380.561835000045,6280601
3,2009,TN,BRADLEY,5366.2919550000315,6280601
3,2009,TN,CAMPBELL,4374.825787500007,6280601
3,2009,TN,CANNON,755.2789500000008,6280601
3,2009,TN,CARROLL,1946.0868038625,6280601
3,2009,TN,CARTER,2548.634962500006,6280601
3,2009,TN,CHEATHAM,1209.4260750000008,6280601
3,2009,TN,CHESTER,365.2796849999992,6280601
3,2009,TN,CLAIBORNE,4324.460816362507,6280601
3,2009,TN,CLAY,938.5638749999998,6280601
3,2009,TN,COCKE,3986.846025000002,6280601
3,2009,TN,COFFEE,2840.959327500001,6280601
3,2009,TN,CROCKETT,311.64757499999996,6280601
3,2009,TN,CUMBERLAND,2971.323109087508,6280601
3,2009,TN,DAVIDSON,25109.633336362727,6280601
3,2009,TN,DECATUR,989.726595000001,6280601
3,2009,TN,DEKALB,1160.339977500002,6280601
3,2009,TN,DICKSON,1895.0393852250022,6280601
3,2009,TN,DYER,1528.1654925000032,6280601
3,2009,TN,FAYETTE,571.5059549999992,6280601
3,2009,TN,FENTRESS,2223.655920000005,6280601
3,2009,TN,FRANKLIN,1426.4577675000035,6280601
3,2009,TN,GIBSON,1250.3515913625026,6280601
3,2009,TN,GILES,1043.4941624999997,6280601
3,2009,TN,GRAINGER,2180.469037500002,6280601
3,2009,TN,GREENE,3331.362615000008,6280601
3,2009,TN,GRUNDY,1188.4037550000007,6280601
3,2009,TN,HAMBLEN,12362.02497750004,6280601
3,2009,TN,HAMILTON,18267.848714533648,6280601
3,2009,TN,HANCOCK,371.93077500000004,6280601
3,2009,TN,HARDEMAN,446.7852374999992,6280601
3,2009,TN,HARDIN,1199.6455913625007,6280601
3,2009,TN,HAWKINS,3011.6012925000055,6280601
3,2009,TN,HAYWOOD,198.09333386249986,6280601
3,2009,TN,HENDERSON,771.567600000001,6280601
3,2009,TN,HENRY,2176.5217613625036,6280601
3,2009,TN,HICKMAN,343.73032499999937,6280601
3,2009,TN,HOUSTON,237.04394249999996,6280601
3,2009,TN,HUMPHREYS,694.2959063624997,6280601
3,2009,TN,JACKSON,376.5802124999998,6280601
3,2009,TN,JEFFERSON,4282.028617500007,6280601
3,2009,TN,JOHNSON,961.4481038625,6280601
3,2009,TN,KNOX,49709.013395588394,6280601
3,2009,TN,LAKE,189.56235000000004,6280601
3,2009,TN,LAUDERDALE,713.1922124999999,6280601
3,2009,TN,LAWRENCE,1685.5266450000029,6280601
3,2009,TN,LEWIS,442.2113249999995,6280601
3,2009,TN,LINCOLN,1018.7346675000009,6280601
3,2009,TN,LOUDON,3153.5484375000065,6280601
3,2009,TN,MACON,554.2975874999996,6280601
3,2009,TN,MADISON,2975.367780000003,6280601
3,2009,TN,MARION,1160.74794,6280601
3,2009,TN,MARSHALL,1211.0622300000014,6280601
3,2009,TN,MAURY,2903.4263925000055,6280601
3,2009,TN,MCMINN,3072.3037618125,6280601
3,2009,TN,MCNAIRY,942.8832225000016,6280601
3,2009,TN,MEIGS,245.01936749999984,6280601
3,2009,TN,MONROE,2310.4717425000053,6280601
3,2009,TN,MONTGOMERY,4143.5542200000045,6280601
3,2009,TN,MOORE,24.3259875,6280601
3,2009,TN,MORGAN,1924.2605888625021,6280601
3,2009,TN,OBION,757.9549500000004,6280601
3,2009,TN,OVERTON,1012.8806625000003,6280601
3,2009,TN,PERRY,203.12558272499993,6280601
3,2009,TN,PICKETT,555.2276924999996,6280601
3,2009,TN,POLK,1881.588202500004,6280601
3,2009,TN,PUTNAM,3196.4131613625054,6280601
3,2009,TN,RHEA,1847.7023550000013,6280601
3,2009,TN,ROANE,6574.195102500013,6280601
3,2009,TN,ROBERTSON,3490.4785874999993,6280601
3,2009,TN,RUTHERFORD,9138.812707500068,6280601
3,2009,TN,SCOTT,1323.4191000000023,6280601
3,2009,TN,SEQUATCHIE,1108.22439,6280601
3,2009,TN,SEVIER,5567.179905000021,6280601
3,2009,TN,SHELBY,17759.136532087767,6280601
3,2009,TN,SMITH,2264.378651587503,6280601
3,2009,TN,STEWART,428.2443074999998,6280601
3,2009,TN,SULLIVAN,12632.819880000081,6280601
3,2009,TN,SUMNER,4963.9801125000195,6280601
3,2009,TN,TIPTON,1294.109662500003,6280601
3,2009,TN,TROUSDALE,512.7268425,6280601
3,2009,TN,UNICOI,984.5028977250007,6280601
3,2009,TN,UNION,2513.2345875,6280601
3,2009,TN,WARREN,2361.3278250000026,6280601
3,2009,TN,WASHINGTON,5997.148275000031,6280601
3,2009,TN,WAYNE,726.3563100000006,6280601
3,2009,TN,WEAKLEY,1177.9813913625019,6280601
3,2009,TN,WHITE,842.8662450000006,6280601
3,2009,TN,WILLIAMSON,3941.115495000011,6280601
3,2009,TN,WILSON,3292.231132500005,6280601
3,2010,TN,ANDERSON,8235.669855000035,6346286
3,2010,TN,BEDFORD,1397.7701250000016,6346286
3,2010,TN,BENTON,1303.7560124999993,6346286
3,2010,TN,BLEDSOE,498.02921249999946,6346286
3,2010,TN,BLOUNT,10425.355425000085,6346286
3,2010,TN,BRADLEY,5552.068057500036,6346286
3,2010,TN,CAMPBELL,5003.0769038625085,6346286
3,2010,TN,CANNON,926.1090675000004,6346286
3,2010,TN,CARROLL,2090.2688025000057,6346286
3,2010,TN,CARTER,2496.019785000004,6346286
3,2010,TN,CHEATHAM,1330.6318575000003,6346286
3,2010,TN,CHESTER,510.8069624999993,6346286
3,2010,TN,CLAIBORNE,4433.060786362512,6346286
3,2010,TN,CLAY,965.9624999999999,6346286
3,2010,TN,COCKE,3827.197440000004,6346286
3,2010,TN,COFFEE,3397.3196475000022,6346286
3,2010,TN,CROCKETT,320.7184574999999,6346286
3,2010,TN,CUMBERLAND,3401.540617725006,6346286
3,2010,TN,DAVIDSON,33302.7902104503,6346286
3,2010,TN,DECATUR,847.2693750000001,6346286
3,2010,TN,DEKALB,1348.2922575000023,6346286
3,2010,TN,DICKSON,2606.714670225002,6346286
3,2010,TN,DYER,2042.779867500003,6346286
3,2010,TN,FAYETTE,618.4918949999999,6346286
3,2010,TN,FENTRESS,2557.0842900000034,6346286
3,2010,TN,FRANKLIN,1628.1829463625024,6346286
3,2010,TN,GIBSON,1445.8248375000042,6346286
3,2010,TN,GILES,1375.8251250000023,6346286
3,2010,TN,GRAINGER,1586.6644125000014,6346286
3,2010,TN,GREENE,4104.878287500013,6346286
3,2010,TN,GRUNDY,1397.769720000001,6346286
3,2010,TN,HAMBLEN,12774.968587500047,6346286
3,2010,TN,HAMILTON,20694.967890225285,6346286
3,2010,TN,HANCOCK,379.3875750000001,6346286
3,2010,TN,HARDEMAN,569.1193874999999,6346286
3,2010,TN,HARDIN,1208.9571150000013,6346286
3,2010,TN,HAWKINS,3329.492190000009,6346286
3,2010,TN,HAYWOOD,215.44322999999994,6346286
3,2010,TN,HENDERSON,955.6011975000009,6346286
3,2010,TN,HENRY,2396.2024952250017,6346286
3,2010,TN,HICKMAN,451.4239124999996,6346286
3,2010,TN,HOUSTON,326.2958399999997,6346286
3,2010,TN,HUMPHREYS,776.8334324999997,6346286
3,2010,TN,JACKSON,449.9409749999998,6346286
3,2010,TN,JEFFERSON,5151.987123862511,6346286
3,2010,TN,JOHNSON,870.0058875000007,6346286
3,2010,TN,KNOX,48580.27027908835,6346286
3,2010,TN,LAKE,193.77837749999992,6346286
3,2010,TN,LAUDERDALE,788.6083163625003,6346286
3,2010,TN,LAWRENCE,2111.5224825000014,6346286
3,2010,TN,LEWIS,596.7075749999997,6346286
3,2010,TN,LINCOLN,1063.0352999999996,6346286
3,2010,TN,LOUDON,3350.400840000001,6346286
3,2010,TN,MACON,689.9013000000004,6346286
3,2010,TN,MADISON,3429.5765850000075,6346286
3,2010,TN,MARION,1338.925087500001,6346286
3,2010,TN,MARSHALL,1422.736125000002,6346286
3,2010,TN,MAURY,3690.8983575000107,6346286
3,2010,TN,MCMINN,3438.726472950001,6346286
3,2010,TN,MCNAIRY,1186.1539575000015,6346286
3,2010,TN,MEIGS,295.7380424999998,6346286
3,2010,TN,MONROE,3153.4338000000034,6346286
3,2010,TN,MONTGOMERY,5141.694765000015,6346286
3,2010,TN,MOORE,31.5559875,6346286
3,2010,TN,MORGAN,1911.3411000000021,6346286
3,2010,TN,OBION,985.4562150000023,6346286
3,2010,TN,OVERTON,1122.0398250000005,6346286
3,2010,TN,PERRY,308.97989999999976,6346286
3,2010,TN,PICKETT,554.5610325000001,6346286
3,2010,TN,POLK,2136.2418375000034,6346286
3,2010,TN,PUTNAM,3871.3392375000035,6346286
3,2010,TN,RHEA,2019.5535675000015,6346286
3,2010,TN,ROANE,7121.552872500018,6346286
3,2010,TN,ROBERTSON,3968.444377500005,6346286
3,2010,TN,RUTHERFORD,11684.424457500098,6346286
3,2010,TN,SCOTT,2001.856792500006,6346286
3,2010,TN,SEQUATCHIE,1255.1476650000009,6346286
3,2010,TN,SEVIER,8442.42963750005,6346286
3,2010,TN,SHELBY,17819.997625537926,6346286
3,2010,TN,SMITH,2118.422194087501,6346286
3,2010,TN,STEWART,428.9109452249993,6346286
3,2010,TN,SULLIVAN,14311.160430225114,6346286
3,2010,TN,SUMNER,5809.948207500039,6346286
3,2010,TN,TIPTON,1522.7878500000015,6346286
3,2010,TN,TROUSDALE,438.68057999999985,6346286
3,2010,TN,UNICOI,1105.2079800000008,6346286
3,2010,TN,UNION,1616.9751375000008,6346286
3,2010,TN,WARREN,2619.3784725,6346286
3,2010,TN,WASHINGTON,6606.18510000007,6346286
3,2010,TN,WAYNE,891.8727300000003,6346286
3,2010,TN,WEAKLEY,1625.3619300000014,6346286
3,2010,TN,WHITE,1305.1714125000012,6346286
3,2010,TN,WILLIAMSON,5294.026312500027,6346286
3,2010,TN,WILSON,4173.247399087504,6346286
3,2011,TN,ANDERSON,8899.126233862544,6399252
3,2011,TN,BEDFORD,2110.2357525000043,6399252
3,2011,TN,BENTON,1316.433937500001,6399252
3,2011,TN,BLEDSOE,370.2894749999998,6399252
3,2011,TN,BLOUNT,11130.031777500082,6399252
3,2011,TN,BRADLEY,6591.732667500031,6399252
3,2011,TN,CAMPBELL,7371.391451362511,6399252
3,2011,TN,CANNON,1133.5088775000008,6399252
3,2011,TN,CARROLL,2111.0569877250027,6399252
3,2011,TN,CARTER,2658.485827500005,6399252
3,2011,TN,CHEATHAM,1829.2773827250003,6399252
3,2011,TN,CHESTER,514.7383574999991,6399252
3,2011,TN,CLAIBORNE,4495.473375000013,6399252
3,2011,TN,CLAY,858.0461850000005,6399252
3,2011,TN,COCKE,4470.576232500001,6399252
3,2011,TN,COFFEE,3817.889036362504,6399252
3,2011,TN,CROCKETT,332.8759049999999,6399252
3,2011,TN,CUMBERLAND,4320.177157500012,6399252
3,2011,TN,DAVIDSON,34501.756658175305,6399252
3,2011,TN,DECATUR,1102.3293975000004,6399252
3,2011,TN,DEKALB,1640.1605925000026,6399252
3,2011,TN,DICKSON,2795.830680450005,6399252
3,2011,TN,DYER,1816.3727925000026,6399252
3,2011,TN,FAYETTE,799.4878425000011,6399252
3,2011,TN,FENTRESS,2821.461652500006,6399252
3,2011,TN,FRANKLIN,2108.7768375000032,6399252
3,2011,TN,GIBSON,1716.6330675000027,6399252
3,2011,TN,GILES,1921.8781050000011,6399252
3,2011,TN,GRAINGER,1830.6396750000013,6399252
3,2011,TN,GREENE,4799.392725000021,6399252
3,2011,TN,GRUNDY,1948.6735050000023,6399252
3,2011,TN,HAMBLEN,12634.498830225055,6399252
3,2011,TN,HAMILTON,24653.386672950215,6399252
3,2011,TN,HANCOCK,370.06945499999995,6399252
3,2011,TN,HARDEMAN,644.6239649999999,6399252
3,2011,TN,HARDIN,1154.4756000000007,6399252
3,2011,TN,HAWKINS,3575.86974750001,6399252
3,2011,TN,HAYWOOD,241.67730749999996,6399252
3,2011,TN,HENDERSON,1076.7629625000022,6399252
3,2011,TN,HENRY,2496.9941027250075,6399252
3,2011,TN,HICKMAN,525.0682799999996,6399252
3,2011,TN,HOUSTON,317.87411249999997,6399252
3,2011,TN,HUMPHREYS,875.2298550000003,6399252
3,2011,TN,JACKSON,439.89119999999974,6399252
3,2011,TN,JEFFERSON,5221.265520000008,6399252
3,2011,TN,JOHNSON,824.232187500001,6399252
3,2011,TN,KNOX,49882.82650181335,6399252
3,2011,TN,LAKE,233.55874499999985,6399252
3,2011,TN,LAUDERDALE,838.5578400000002,6399252
3,2011,TN,LAWRENCE,2794.669680000003,6399252
3,2011,TN,LEWIS,546.9930749999997,6399252
3,2011,TN,LINCOLN,1329.6567975000005,6399252
3,2011,TN,LOUDON,3614.106892500007,6399252
3,2011,TN,MACON,783.3469275000007,6399252
3,2011,TN,MADISON,3937.252065000005,6399252
3,2011,TN,MARION,1851.3477000000023,6399252
3,2011,TN,MARSHALL,1715.367577500003,6399252
3,2011,TN,MAURY,4025.024242500011,6399252
3,2011,TN,MCMINN,3894.403249312507,6399252
3,2011,TN,MCNAIRY,1277.2512900000008,6399252
3,2011,TN,MEIGS,424.0610399999998,6399252
3,2011,TN,MONROE,4159.812840000011,6399252
3,2011,TN,MONTGOMERY,7151.08743022504,6399252
3,2011,TN,MOORE,38.599050000000005,6399252
3,2011,TN,MORGAN,2452.4880750000043,6399252
3,2011,TN,OBION,1188.2217188625013,6399252
3,2011,TN,OVERTON,1306.315875,6399252
3,2011,TN,PERRY,360.8985374999997,6399252
3,2011,TN,PICKETT,823.8007575000007,6399252
3,2011,TN,POLK,1138.415580000001,6399252
3,2011,TN,PUTNAM,5477.339437725025,6399252
3,2011,TN,RHEA,2412.6007050000017,6399252
3,2011,TN,ROANE,7771.791630000045,6399252
3,2011,TN,ROBERTSON,4258.7830800000165,6399252
3,2011,TN,RUTHERFORD,20961.01290022508,6399252
3,2011,TN,SCOTT,2461.9549050000032,6399252
3,2011,TN,SEQUATCHIE,1412.9430750000008,6399252
3,2011,TN,SEVIER,8989.209457500045,6399252
3,2011,TN,SHELBY,17950.685812837888,6399252
3,2011,TN,SMITH,2622.2354290875046,6399252
3,2011,TN,STEWART,381.4857749999996,6399252
3,2011,TN,SULLIVAN,14539.96645500008,6399252
3,2011,TN,SUMNER,6346.321470000037,6399252
3,2011,TN,TIPTON,1764.6000750000048,6399252
3,2011,TN,TROUSDALE,972.2303438625,6399252
3,2011,TN,UNICOI,1089.9538799999996,6399252
3,2011,TN,UNION,2303.0444775000024,6399252
3,2011,TN,VAN BUREN,71.52585,6399252
3,2011,TN,WARREN,2782.1839465875046,6399252
3,2011,TN,WASHINGTON,7396.394182500095,6399252
3,2011,TN,WAYNE,1039.9064700000015,6399252
3,2011,TN,WEAKLEY,1577.204572500003,6399252
3,2011,TN,WHITE,1520.0789063625011,6399252
3,2011,TN,WILLIAMSON,6928.780462500054,6399252
3,2011,TN,WILSON,5272.513350225025,6399252
3,2012,TN,ANDERSON,9498.946995000055,6452218
3,2012,TN,BEDFORD,1882.294953862504,6452218
3,2012,TN,BENTON,1285.8744674999994,6452218
3,2012,TN,BLEDSOE,406.2634424999996,6452218
3,2012,TN,BLOUNT,9924.253252500073,6452218
3,2012,TN,BRADLEY,8882.882835000048,6452218
3,2012,TN,CAMPBELL,7747.94418750002,6452218
3,2012,TN,CANNON,919.6185,6452218
3,2012,TN,CARROLL,2221.5474788625006,6452218
3,2012,TN,CARTER,2626.5066375000015,6452218
3,2012,TN,CHEATHAM,2511.1824600000027,6452218
3,2012,TN,CHESTER,519.9958124999994,6452218
3,2012,TN,CLAIBORNE,5229.1199325000125,6452218
3,2012,TN,CLAY,793.9540124999997,6452218
3,2012,TN,COCKE,4162.814947500004,6452218
3,2012,TN,COFFEE,4860.623951587513,6452218
3,2012,TN,CROCKETT,302.79802499999977,6452218
3,2012,TN,CUMBERLAND,5347.672890225019,6452218
3,2012,TN,DAVIDSON,35056.68625147546,6452218
3,2012,TN,DECATUR,1165.9066725000007,6452218
3,2012,TN,DEKALB,1557.9281625000012,6452218
3,2012,TN,DICKSON,2850.040417725005,6452218
3,2012,TN,DYER,2021.9840850000016,6452218
3,2012,TN,FAYETTE,802.1533800000008,6452218
3,2012,TN,FENTRESS,2615.764815000005,6452218
3,2012,TN,FRANKLIN,2406.459408862502,6452218
3,2012,TN,GIBSON,1759.451475225003,6452218
3,2012,TN,GILES,1765.2270415875014,6452218
3,2012,TN,GRAINGER,2020.4077800000011,6452218
3,2012,TN,GREENE,4808.777205000019,6452218
3,2012,TN,GRUNDY,2208.195457500002,6452218
3,2012,TN,HAMBLEN,13624.221993862546,6452218
3,2012,TN,HAMILTON,26278.401098512677,6452218
3,2012,TN,HANCOCK,346.20752999999974,6452218
3,2012,TN,HARDEMAN,641.9208750000004,6452218
3,2012,TN,HARDIN,1223.5396950000018,6452218
3,2012,TN,HAWKINS,3658.753297500013,6452218
3,2012,TN,HAYWOOD,207.20778000000004,6452218
3,2012,TN,HENDERSON,1141.6044975000018,6452218
3,2012,TN,HENRY,2680.6353038625075,6452218
3,2012,TN,HICKMAN,549.6421424999994,6452218
3,2012,TN,HOUSTON,370.84038749999985,6452218
3,2012,TN,HUMPHREYS,1136.3645024999996,6452218
3,2012,TN,JACKSON,853.1611124999996,6452218
3,2012,TN,JEFFERSON,4902.658072500007,6452218
3,2012,TN,JOHNSON,718.8889275,6452218
3,2012,TN,KNOX,48934.08019181306,6452218
3,2012,TN,LAKE,216.54128999999995,6452218
3,2012,TN,LAUDERDALE,1066.619422500002,6452218
3,2012,TN,LAWRENCE,3216.662377725009,6452218
3,2012,TN,LEWIS,708.6066749999995,6452218
3,2012,TN,LINCOLN,1521.2452200000002,6452218
3,2012,TN,LOUDON,4306.377502500009,6452218
3,2012,TN,MACON,839.1763425000007,6452218
3,2012,TN,MADISON,4151.239965112511,6452218
3,2012,TN,MARION,1585.917367500003,6452218
3,2012,TN,MARSHALL,1996.160872500005,6452218
3,2012,TN,MAURY,4597.36983000002,6452218
3,2012,TN,MCMINN,4135.2256918125095,6452218
3,2012,TN,MCNAIRY,1288.0673325000014,6452218
3,2012,TN,MEIGS,587.708415,6452218
3,2012,TN,MONROE,4666.37841750001,6452218
3,2012,TN,MONTGOMERY,8086.878757500047,6452218
3,2012,TN,MOORE,53.1373875,6452218
3,2012,TN,MORGAN,2380.9636838625015,6452218
3,2012,TN,OBION,1250.134387725002,6452218
3,2012,TN,OVERTON,1485.8643000000009,6452218
3,2012,TN,PERRY,358.9565999999996,6452218
3,2012,TN,PICKETT,1207.7585924999998,6452218
3,2012,TN,POLK,1123.6333425000005,6452218
3,2012,TN,PUTNAM,6275.630396362527,6452218
3,2012,TN,RHEA,2344.0115925000027,6452218
3,2012,TN,ROANE,7318.694047500031,6452218
3,2012,TN,ROBERTSON,3791.7154650000152,6452218
3,2012,TN,RUTHERFORD,14368.727137950103,6452218
3,2012,TN,SCOTT,2417.2615350000056,6452218
3,2012,TN,SEQUATCHIE,1852.1313788625016,6452218
3,2012,TN,SEVIER,8441.556705000035,6452218
3,2012,TN,SHELBY,18260.775956812893,6452218
3,2012,TN,SMITH,2506.6838775000037,6452218
3,2012,TN,STEWART,401.85007499999955,6452218
3,2012,TN,SULLIVAN,13931.705951362594,6452218
3,2012,TN,SUMNER,6641.318141587543,6452218
3,2012,TN,TIPTON,1967.0498550000048,6452218
3,2012,TN,TROUSDALE,949.2736199999999,6452218
3,2012,TN,UNICOI,1011.1725938625002,6452218
3,2012,TN,UNION,2381.953050000001,6452218
3,2012,TN,VAN BUREN,104.27654999999999,6452218
3,2012,TN,WARREN,3005.030557500008,6452218
3,2012,TN,WASHINGTON,8303.156175000076,6452218
3,2012,TN,WAYNE,961.3215075000004,6452218
3,2012,TN,WEAKLEY,1548.5652788625023,6452218
3,2012,TN,WHITE,1570.5065252250008,6452218
3,2012,TN,WILLIAMSON,7923.512625000072,6452218
3,2012,TN,WILSON,6582.6322390875375,6452218
4,2006,TN,ANDERSON,4662.856311000008,6083543
4,2006,TN,BEDFORD,676.1870400000001,6083543
4,2006,TN,BENTON,733.2099625000001,6083543
4,2006,TN,BLEDSOE,229.0642499999998,6083543
4,2006,TN,BLOUNT,4093.437424000007,6083543
4,2006,TN,BRADLEY,3074.275972,6083543
4,2006,TN,CAMPBELL,2608.4650325000025,6083543
4,2006,TN,CANNON,425.3470274999996,6083543
4,2006,TN,CARROLL,1057.3508249999995,6083543
4,2006,TN,CARTER,1613.9729195000032,6083543
4,2006,TN,CHEATHAM,578.0100774999997,6083543
4,2006,TN,CHESTER,205.96001999999987,6083543
4,2006,TN,CLAIBORNE,2454.9955050000026,6083543
4,2006,TN,CLAY,636.2906874999999,6083543
4,2006,TN,COCKE,2422.668415000001,6083543
4,2006,TN,COFFEE,1750.6388220000017,6083543
4,2006,TN,CROCKETT,133.65476250000003,6083543
4,2006,TN,CUMBERLAND,1913.5286285000022,6083543
4,2006,TN,DAVIDSON,15123.196535500196,6083543
4,2006,TN,DECATUR,443.7598099999996,6083543
4,2006,TN,DEKALB,612.0190875000004,6083543
4,2006,TN,DICKSON,1170.4531150000018,6083543
4,2006,TN,DYER,757.123320000001,6083543
4,2006,TN,FAYETTE,254.06541249999992,6083543
4,2006,TN,FENTRESS,1051.0318000000004,6083543
4,2006,TN,FRANKLIN,1609.7527000000032,6083543
4,2006,TN,GIBSON,876.0952650000013,6083543
4,2006,TN,GILES,725.581336000001,6083543
4,2006,TN,GRAINGER,1071.6173250000002,6083543
4,2006,TN,GREENE,2319.8034840000023,6083543
4,2006,TN,GRUNDY,835.6981215,6083543
4,2006,TN,HAMBLEN,8131.35891150003,6083543
4,2006,TN,HAMILTON,10225.524686500128,6083543
4,2006,TN,HANCOCK,187.84301250000004,6083543
4,2006,TN,HARDEMAN,304.9028749999997,6083543
4,2006,TN,HARDIN,662.3528675000002,6083543
4,2006,TN,HAWKINS,1760.0913875000017,6083543
4,2006,TN,HAYWOOD,111.61901249999997,6083543
4,2006,TN,HENDERSON,330.44695999999954,6083543
4,2006,TN,HENRY,1282.404197500001,6083543
4,2006,TN,HICKMAN,206.212785,6083543
4,2006,TN,HOUSTON,218.68137749999994,6083543
4,2006,TN,HUMPHREYS,347.8993799999999,6083543
4,2006,TN,JACKSON,310.18472999999994,6083543
4,2006,TN,JEFFERSON,2223.852755,6083543
4,2006,TN,JOHNSON,469.5912624999997,6083543
4,2006,TN,KNOX,29045.542252500527,6083543
4,2006,TN,LAKE,75.04680000000002,6083543
4,2006,TN,LAUDERDALE,324.2288124999996,6083543
4,2006,TN,LAWRENCE,1063.0333850000002,6083543
4,2006,TN,LEWIS,303.6678124999997,6083543
4,2006,TN,LINCOLN,1190.4742125000014,6083543
4,2006,TN,LOUDON,2161.8915975000023,6083543
4,2006,TN,MACON,392.9161874999996,6083543
4,2006,TN,MADISON,1990.8304900000035,6083543
4,2006,TN,MARION,605.5189969999993,6083543
4,2006,TN,MARSHALL,873.0801250000007,6083543
4,2006,TN,MAURY,1747.3870425000011,6083543
4,2006,TN,MCMINN,2104.077215000007,6083543
4,2006,TN,MCNAIRY,873.2761100000017,6083543
4,2006,TN,MEIGS,108.20103,6083543
4,2006,TN,MONROE,1464.3174550000024,6083543
4,2006,TN,MONTGOMERY,2453.6288350000036,6083543
4,2006,TN,MOORE,22.48155,6083543
4,2006,TN,MORGAN,1050.328470000001,6083543
4,2006,TN,OBION,461.00321249999917,6083543
4,2006,TN,OVERTON,1170.8813125,6083543
4,2006,TN,PERRY,159.07363000000004,6083543
